HS Code,Description,CD,SD,VAT,RD,ATV,AIT
52121100,Unbleached Woven Fabrics Of Cotton; =<200g/M2; Nes,25,20,15,5,3,5,91.37,
52121200,Bleached Woven Fabrics Of Cotton; =<200g/M2; Nes,25,20,15,5,3,5,91.37,
52121300,Dyed Woven Fabrics Of Cotton; =<200g/M2; Nes,25,20,15,5,3,5,91.37,
52121400,Coloured Woven Fabrics Of Cotton; =<200g/M2; Nes,25,20,15,5,3,5,91.37,
52121500,Printed Woven Fabrics Of Cotton; =<200g/M2; Nes,25,20,15,5,3,5,91.37,
52122100,Unbleached Woven Fabrics Of Cotton; >200g/M2; Nes,25,20,15,5,3,5,91.37,
52122200,Bleached Woven Fabrics Of Cotton; >200g/M2; Nes,25,20,15,5,3,5,91.37,
52122300,Dyed Woven Fabrics Of Cotton; >200g/M2; Nes,25,20,15,5,3,5,91.37,
52122400,Coloured Woven Fabrics Of Cotton; >200g/M2; Nes,25,20,15,5,3,5,91.37,
52122500,Printed Woven Fabrics Of Cotton; >200g/M2; Nes,25,20,15,5,3,5,91.37,
53011000,Flax; raw or retted,5,0,15,5,0,5,32.4,
53012100,Flax; Broken Or Scutched; But Not Spun,5,0,15,5,0,5,32.4,
53012910,Flax; Hackled Or Otherwise Processed; But Not Spun,0,0,15,5,0,5,26.33,
53012990,Flax; Hackled Or Otherwise Processed; But Not Spun,5,0,15,5,0,5,32.4,
53013000,Flax Tow And Waste (Incl. Yarn Waste And Garnetted Stock),10,0,15,5,0,5,38.47,
53021000,True Hemp; Raw Or Retted,25,0,15,5,3,5,60.31,
53029000,True Hemp(Ex.Raw);Not Spun;Tow&Waste Of True Hemp(Incl.Yrn Wast &Garn Stk),25,0,15,5,3,5,60.31,
53031000,Jute and other textile bast fibres; raw or retted,25,0,0,5,3,5,41.11,
53039000,Jute; etc (excl. flax; true hemp and ramie); nes; tow and waste...,25,0,15,5,3,5,60.31,
53050010,Coconut; avaca.... Coco substrate; coco pellet; growing media,0,0,15,5,0,5,26.33,
53050090,Coconut; avaca.... Excl. Coco substrate; coco pellet; growing media,5,0,15,5,0,5,32.4,
53061000,Single Flax Yarn,25,0,15,5,3,5,60.31,
53062000,Multiple Or Cabled Flax Yarn,25,0,15,5,3,5,60.31,
53071000,Single yarn of jute or of other textile bast fibres of 53.03,25,0,15,5,3,5,60.31,
53072000,Multiple (folded) of cabled,25,0,15,5,3,5,60.31,
53081000,Coir Yarn,10,0,15,5,0,5,38.47,
53082000,True Hemp Yarn,10,0,15,5,0,5,38.47,
53089000,Yarn Of Vegetable Textile Fibres; Nes,10,0,15,5,0,5,38.47,
53091100,Bleached Or Unbleached; Woven Fabrics Of Flax; With >=85% Flax,25,0,15,5,3,5,60.31,
53091900,Woven Fabrics Of Flax; With >=85% Flax; Printed; Dyed Or Coloured,25,0,15,5,3,5,60.31,
53092100,Bleached Or Unbleached; Woven Fabrics Of Flax; With <85% Flax,25,0,15,5,3,5,60.31,
53092900,Woven Fabrics Of Flax; With <85% Flax; Printed; Dyed Or Coloured,25,0,15,5,3,5,60.31,
53101000,Unbleached woven fabrics of jute or of other textile bast fibre,25,0,15,5,3,5,60.31,
53109000,Woven fabrics of jute or other textile bast fibres (excl. unbleached),25,0,15,5,3,5,60.31,
53110000,Woven fabrics of other vegetable textile fibres; woven fabrics of paper yarn.,25,0,15,5,3,5,60.31,
54011000,Sewing Thread Of Synthetic Filaments,10,0,15,5,0,5,38.47,
54012000,Sewing Thread Of Artificial Filaments,10,0,15,5,0,5,38.47,
54021100,Synthetic filament yarn?High tenacity of nylon or other polyamides Of aramids,10,0,15,5,0,5,38.47,
54021900,Synthetic filament yarn?High tenacity of nylon or other polyamides; Excl.Of ar,10,0,15,5,0,5,38.47,
54022000,High tenacity yarn of polyesters; whether or not textured,10,0,15,5,0,5,38.47,
54023100,Textured Yarn; Of Nylon Or Other Polyamides; =<5tex; Nprs,10,0,15,5,0,5,38.47,
54023200,Textured Yarn; Of Nylon Or Other Polyamides; >50tex; Nprs,10,0,15,5,0,5,38.47,
54023300,TEXTURED YARN OF POLYESTER,25,0,15,5,3,5,60.31,
54023400,Textured yarn Of polypropylene,10,0,15,5,0,5,38.47,
54023900,Synthetic Textured Yarn; Nes; Nprs,10,0,15,5,0,5,38.47,
54024400,Other yarn; single; untwisted or with a twist not exceeding 50 turns per metre,5,0,15,5,0,5,32.4,
54024500,Other yarn;single;untwisted or with a twist <=50 turns per metre Othr;of nylon,10,0,15,5,0,5,38.47,
54024600,Other yarn;single;untwisted or with a twist <=50 turns per metre Other; of pol,10,0,15,5,0,5,38.47,
54024700,Other yarn;single;untwisted or with a twist <=50 turns per metre Other; of pol,10,0,15,5,0,5,38.47,
54024800,Other yarn;single;untwisted or with a twist <=50 turns per metre Other; of pol,10,0,15,5,0,5,38.47,
54024900,Single Synthetic Yarn; Nes;Untwisted With =<50turns/M; Nprs,10,0,15,5,0,5,38.47,
54025100,Single Yarn Of Nylon Or Other Polyamides; With >50turns/M; Nprs,10,0,15,5,0,5,38.47,
54025200,Single Yarn Of Polyesters; With >50turns/M; Nprs,10,0,15,5,0,5,38.47,
54025300,Other yarn; single; with a twist exceeding 50 turns per metre of polyster,10,0,15,5,0,5,38.47,
54025900,Single Synthetic Yarn; Nes; With >50turns/M; Nprs,10,0,15,5,0,5,38.47,
54026100,Multiple Or Cabled Yarn Of Nylon Or Other Polyamides; Nprs,10,0,15,5,0,5,38.47,
54026200,Synthetic Multiple Or Cabled Yarn Of Polyesters; Nprs,10,0,15,5,0,5,38.47,
54026300,Other yarn; multiple (folded) or cabled of polypropylene,10,0,15,5,0,5,38.47,
54026900,Synthetic Multiple Or Cabled Yarn; Nes; Nprs,10,0,15,5,0,5,38.47,
54031000,High Tenacity Yarn Of Viscose Rayon; Nprs Excl. Sewing Thread,10,0,15,5,0,5,38.47,
54033100,Single Yarn Of Viscose Rayon;Untwisted Or With =<120turns/M; Nprs,5,0,0,5,0,5,16.65,
54033200,Single Yarn Of Viscose Rayon; With >120turns/M; Nprs,5,0,15,5,0,5,32.4,
54033300,Single Yarn Of Cellulose Acetate; Nprs,10,0,15,5,0,5,38.47,
54033900,Single Artificial Yarn; Nes; Nprs,10,0,15,5,0,5,38.47,
54034100,Multiple Or Cabled Yarn Of Viscose Rayon; Nprs,10,0,15,5,0,5,38.47,
54034200,Multiple Or Cabled Yarn Of Cellulose Acetate; Nprs,10,0,15,5,0,5,38.47,
54034900,Multiple Or Cabled Artificial Yarn; Nes; Nprs,10,0,15,5,0,5,38.47,
54041100,Monofilament Elastomeric,10,0,15,5,0,5,38.47,
54041200,Monofilament  Other; of polypropylene,10,0,15,5,0,5,38.47,
54041900,Monofilament  Excl. Elastomeric & other of polypropylene,10,0,15,5,0,5,38.47,
54049000,OTH. SYNTHETIC MONOFILAMENT OF 67 DECITEX OR MORE... (EXCL. MONOFILAMENT),10,0,15,5,0,5,38.47,
54050000,Artfcl.Monofilament Of>=67dec.Strip&The Like Of Artfcl.Txte.Mtrl.Width=<5m,25,0,15,5,3,5,60.31,
54060000,Manmade filament yarn (other than sewing thread);  put up for retail sale.,10,0,15,5,0,5,38.47,
54071010,Rejected fabrics generated during manu.of garments or processing of fabrics,25,0,15,5,3,5,60.31,
54071090,Rejected fabrics generated during manu.of garments or processing of fabrics; nes,25,20,15,5,3,5,91.37,
54072000,Woven Fabrics Obtained From Synthetic Strip Or The Like,25,20,15,5,3,5,91.37,
54073000,Fabrics Of Synthetic Filament Yarn Specified In Note 9 To Section Xi,25,20,15,5,3,5,91.37,
54074100,Unbleached Or Bleached Woven Fabrics; >=85% Nylon...,25,20,15,5,3,5,91.37,
54074200,Dyed Woven Fabrics Of Synthetic Filament Yarn; >=85% Nylon...,25,20,15,5,3,5,91.37,
54074300,Coloured Woven Fabrics Of Synthetic Filament Yarn; >=85% Nylon...,25,20,15,5,3,5,91.37,
54074400,Printed Woven Fabrics Of Synthetic Filament Yarn; >=85% Nylon...,25,20,15,5,3,5,91.37,
54075100,Unbleached Or Bleached Woven Fabrics; >=85% Textured Polyester,25,20,15,5,3,5,91.37,
54075200,Dyed Woven Fabrics Of Synthetic Filament Yarn; >=85% Textured Polyester,25,20,15,5,3,5,91.37,
54075300,Coloured Woven Fabrics Of Synthetic Yarn; >=85% Textured Polyester,25,20,15,5,3,5,91.37,
54075400,Printed Woven Fabrics Of Synthetic Yarn; >=85% Textured Polyester,25,20,15,5,3,5,91.37,
54076100,Other Woven Fabrics Of Synthetic Yarn>=85% Nontextured Polyester Filaments,25,20,15,5,3,5,91.37,
54076900,Other Woven Fabrics Of Synth'C Yarn >=85% Textrd/Non-Textrd Polystr Filmnt,25,20,15,5,3,5,91.37,
54077100,Unbleached Or Bleached Woven Fabrics; >=85% Synthetic Filaments; Nes,25,20,15,5,3,5,91.37,
54077200,Dyed Woven Fabrics; >=85% Synthetic Filaments; Nes,25,20,15,5,3,5,91.37,
54077300,Coloured Woven Fabrics; >=85% Synthetic Filaments; Nes,25,20,15,5,3,5,91.37,
54077400,Printed Woven Fabrics; >=85% Synthetic Filaments; Nes,25,20,15,5,3,5,91.37,
54078100,Unbleached/Bleached Woven Fbrc.;<85% Synthetic Filaments;Mixed With Cotton,25,20,15,5,3,5,91.37,
54078200,Dyed Woven Fabrics; <85% Synthetic Filaments; Mixed With Cotton,25,20,15,5,3,5,91.37,
54078300,Coloured Woven Fabrics; <85% Synthetic Filaments; Mixed With Cotton,25,20,15,5,3,5,91.37,
54078400,Printed Woven Fabrics; <85% Synthetic Filaments; Mixed With Cotton,25,20,15,5,3,5,91.37,
54079100,Unbleached Or Bleached Woven Fabrics <85% Synthetic Filament Yarn; Nes,25,20,15,5,3,5,91.37,
54079200,Dyed Woven Fabrics <85% Synthetic Filament Yarn; Nes,25,20,15,5,3,5,91.37,
54079300,Coloured Woven Fabrics <85%  Synthetic Filament Yarn; Nes,25,20,15,5,3,5,91.37,
54079400,Printed Woven Fabrics <85% Synthetic Filament Yarn; Nes,25,20,15,5,3,5,91.37,
54081000,Woven Fabrics Of High Tenacity Synthetic Filament Yarn; Of Viscose Rayon,25,20,15,5,3,5,91.37,
54082100,Unbleached Or Bleached Woven Fabrics; >=85% Artificial Filaments Or Strip,25,20,15,5,3,5,91.37,
54082200,Dyed Woven Fabrics; >=85% Artificial Filaments Or Strip,25,20,15,5,3,5,91.37,
54082300,Coloured Woven Fabrics; >=85% Artificial Filaments Or Strip,25,20,15,5,3,5,91.37,
54082400,Printed Woven Fabrics; >=85% Artificial Filaments Or Strip,25,20,15,5,3,5,91.37,
54083100,Unbleached Or Bleached Woven Fabrics Of Artificial Filament Yarn; Nes,25,20,15,5,3,5,91.37,
54083200,Dyed Woven Fabrics Of Artificial Filament Yarn; Nes,25,20,15,5,3,5,91.37,
54083300,Coloured Woven Fabrics Of Artificial Filament Yarn; Nes,25,20,15,5,3,5,91.37,
54083400,Printed Woven Fabrics Of Artificial Filament Yarn; Nes,25,20,15,5,3,5,91.37,
55011000,Synthetic Filament Tow Of Nylon Or Other Polyamides,5,0,15,5,0,5,32.4,
55012000,Synthetic Filament Tow Of Polyesters,5,0,15,5,0,5,32.4,
55013010,ACRYLIC OR MOD ACRYLIC IMPORTED VAT REG. SYNTHETIC STAPLE FIBER MANUFACT.,5,0,0,0,0,5,11.65,
55013090,ACRYLIC OR MODACRYLIC;NES,5,0,15,5,0,5,32.4,
55014000,Synthetic filament tow Acrylic or modacrylic Of polypropylene,5,0,15,5,0,5,32.4,
55019000,Synthetic Filament Tow (Excl. Nylon/Polyesters/Acrylic),5,0,15,5,0,5,32.4,
55021000,Artificial filament tow of cellulose acetate,25,0,15,5,3,5,60.31,
55029000,Artificial filament tow; nes,25,0,15,5,3,5,60.31,
55031100,Syn.Sta.fibres; not carded;combed or otherwise proce.for spin.Of nylon or othe,5,0,0,0,0,5,11.65,
55031900,Syn.Sta.fibres;not carded; combed or othrwise pro.for spin.Of nylon or othr po,5,0,0,0,0,5,11.65,
55032000,Synthetic Staple Fibres; Of Polyesters; Not Carded; Combed Or Processed,5,0,0,0,0,5,11.65,
55033000,Acrylic Or Modacrylic Synth. Staple Fibres;Not Carded;Combed Or Processed,5,0,0,0,0,5,11.65,
55034000,Synthetic Staple Fibres;Of Polypropylene;Not Carded;Combed Or Processed,5,0,15,0,0,5,27.4,
55039000,Syn.Staple Fibres;Not Carded;Combed Or Processed(Exl.Nyl/Polest./Acry./Pp),5,0,15,0,0,5,27.4,
55041000,Artificial Staple Fibres;Of Viscose Rayon;Not Carded;Combed Or Processed,5,0,15,0,0,5,27.4,
55049000,Artificial Staple Fibres; (Excl. Viscose); Not Carded;Combed Or Processed,5,0,15,0,0,5,27.4,
55051000,Waste Of Synthetic Fibre; (Incl. Noils; Yarn Waste And Garnetted Stock),5,0,15,0,0,5,27.4,
55052000,Waste Of Artificial Fibre; (Incl. Noils; Yarn Waste And Garnetted Stock),5,0,15,0,0,5,27.4,
55061000,Synt.Staple Fibres;Of Nylon Or Other Polyamides;Carded;Combed Or Processed,5,0,0,0,0,5,11.65,
55062000,Synthetic Staple Fibres; Of Polyesters; Carded; Combed Or Processed,5,0,0,0,0,5,11.65,
55063000,Acrylic Or Modacrylic Synthetic Staple Fibres;Carded;Combed Or Processed,5,0,0,0,0,5,11.65,
55064000,Synthetic staple fibres; carded; combed or otherwise processed for  spinning,5,0,15,5,0,5,32.4,
55069000,Syn.Staple Fibres;Nes;Carded;Combed Or Processed(Exl.Nyl./Polester/Acry.),5,0,15,0,0,5,27.4,
55070000,Artificial Staple Fibres; Carded; Combed Or Processed For Spinning,5,0,15,0,0,5,27.4,
55081000,Sewing Thread Of Synthetic Staple Fibres,10,0,15,5,0,5,38.47,
55082000,Sewing Thread Of Artificial Staple Fibres,10,0,15,5,0,5,38.47,
55091100,Single Yarn; With >=85% Staple Fibres Of Nylon Or Other Polyamides; Nprs,10,0,15,5,0,5,38.47,
55091200,Multiple Or Cabled Yarn; >=85% Staple Fibres Of Nylon; Etc; Nprs,10,0,15,5,0,5,38.47,
55092100,Single Yarn; With >=85% Polyester Staple Fibres; Nprs,10,0,15,5,0,5,38.47,
55092200,Multiple Or Cabled Yarn; With >=85% Polyester Staple Fibres; Nprs,10,0,15,5,0,5,38.47,
55093100,Single Yarn; With >=85% Acrylic Or Modacrylic Staple Fibres; Nprs,10,0,15,5,0,5,38.47,
55093200,Multiple Or Cabled Yarn; >=85% Acrylic Or Modacrylic Staple Fibres; Nprs,10,0,15,5,0,5,38.47,
55094100,Single Yarn; With >=85% Synthetic Staple Fibres; Nes; Nprs,10,0,15,5,0,5,38.47,
55094200,Multiple Or Cabled Yarn; With >=85% Synthetic Staple Fibres; Nes; Nprs,10,0,15,5,0,5,38.47,
55095100,Yarn;<85% Polyester Staple Fibres;Mixed With Artificial Staple Fibres;Nprs,10,0,15,5,0,5,38.47,
55095200,Yarn;<85% Polyester Staple Fibres;Mixed With Wool Or Fine Animal Hair;Nprs,10,0,15,5,0,5,38.47,
55095300,Yarn; <85% Polyester Staple Fibres; Mixed With Cotton; Nprs,10,0,15,5,0,5,38.47,
55095900,Yarn;<85%Polyester Staple Fibres;Nes;Nprs(Exl.Arti/Wool/Cotton Staplefibre,10,0,15,5,0,5,38.47,
55096100,Yarn; <85% Acrylic Or Modacrylic Staple Fibres; Mixed With Wool...; Nprs,10,0,15,5,0,5,38.47,
55096200,Yarn; <85% Acrylic Or Modacrylic Staple Fibres; Mixed With Cotton; Nprs,10,0,15,5,0,5,38.47,
55096900,Yarn; <85%Acrylic Or Modacrylic Staple Fibres; Nes; Nprs(Exl. Wool/Cotton),10,0,15,5,0,5,38.47,
55099100,Yarn; Synthetic Staple Fibres; Nes; Mixed With Wool...; Nprs,10,0,15,5,0,5,38.47,
55099200,Yarn; Synthetic Staple Fibres; Nes; Mixed With Cotton; Nprs,10,0,15,5,0,5,38.47,
55099900,Yarn; Synthetic Staple Fibres;Nes; Nprs (Exl. Wool/Cotton),10,0,15,5,0,5,38.47,
55101100,Single Yarn; With >=85% Artificial Staple Fibres; Nprs,10,0,15,5,0,5,38.47,
55101210,WATER BLOCKING YARN IMPORTED BY VAT REGISTERED OPTICAL FIBRE CABLE MANUFACTURING INDU,10,0,15,5,0,5,38.47,
55101290,YARN OF ARTIFICIAL STAPLE FIBRES; .. EXCL. WATER BLOCKING YARN IMP BY VAT REG. OPTICAL F,10,0,15,5,0,5,38.47,
55102000,Yarn; Artificial Staple Fibres; Mixed With Wool...; Nprs,10,0,15,5,0,5,38.47,
55103010,WATER BLOCKING TAPE IMPORTED BY VAT REGISTERED OPTICAL FIBRE CABLE MANUFACTURING INDU,10,0,15,5,0,5,38.47,
55103090,YARN OF ARTIFICIAL STAPLE FIBRES;..EXCL. W/BLOCKING TAP IMPTD. BY VAT REG. OPTICAL FIBRE,10,0,15,5,0,5,38.47,
55109000,Yarn; Artificial Staple Fibres; Nes; Nprs (Exl. Wool/Cotton),10,0,15,5,0,5,38.47,
55111000,Yarn; With >=85% Synthetic Staple Fibres; Put Up For Retail Sale,10,0,15,5,0,5,38.47,
55112000,Yarn; <85% Synthetic Staple Fibres; Put Up For Retail Sale,10,0,15,5,0,5,38.47,
55113000,Yarn Of Artificial Staple Fibres; Put Up For Retail Sale,10,0,15,5,0,5,38.47,
55121100,Unbleached or bleached woven fabrics; >=85% polyester staple fibres,25,20,15,5,3,5,91.37,
55121910,Silk screen imported by VAT registered ceramic ware or tiles manufacturers,25,0,15,5,3,5,60.31,
55121990,Woven Fabrics; >=85% Polyester Staple Fibres; Excl.Unbleached Or Bleached,25,20,15,5,3,5,91.37,
55122100,Unbleached or bleached woven fabrics; >=85% acrylic... staple fibres,25,20,15,5,3,5,91.37,
55122900,Woven Fabrics; >=85% Acrylic... Staple Fibres; Excl.Unbleached Or Bleached,25,20,15,5,3,5,91.37,
55129100,Unbleached or bleached woven fabrics; >=85% synthetic staple fibres; nes,25,20,15,5,3,5,91.37,
55129900,Woven Fabrics; >=85% Synthetic Fibres; Nes,25,20,15,5,3,5,91.37,
55131100,Plain weave fabrics; <85% polyester fibres + cotton; =<170g/m2 fibres; plain weave,25,20,15,5,3,5,91.37,
55131200,3-Thread or 4-thread twill; including cross twill ;of polyester staple fibres,25,20,15,5,3,5,91.37,
55131300,Other woven fabrics of polyester staple fibres,25,20,15,5,3,5,91.37,
55131900,Other woven fabrics,25,20,15,5,3,5,91.37,
55132100,Dyed Plain Weave Fabrics; <85% Polyester Fibres + Cotton; =<170g/M2,25,20,15,5,3,5,91.37,
55132300,Dyed Woven Fabrics; Nes; <85% Polyester Fibres + Cotton; =<170g/M2,25,20,15,5,3,5,91.37,
55132900,Dyed Woven Fabrics; <85% Synthetic Fibres + Cotton; Nes; =<170g/M2,25,20,15,5,3,5,91.37,
55133100,Coloured Plain Weave Fabrics; <85% Polyester Fibres + Cotton; =<170g/M2,25,20,15,5,3,5,91.37,
55133900,Coloured Woven Fabrics; <85% Synthetic Fibres + Cotton; Nes; =<170g/M2,25,20,15,5,3,5,91.37,
55134100,Printed Plain Weave Fabrics; <85% Polyester Fibres + Cotton; =<170g/M2,25,20,15,5,3,5,91.37,
55134900,Printed Woven Fabrics; <85% Synthetic Fibres + Cotton; Nes; =<170g/M2,25,20,15,5,3,5,91.37,
55141100,Of polyester staple fibres; plain weave,25,20,15,5,3,5,91.37,
55141200,3-Thread for 4-thread twill; including cross twill; of polyester staple fibres,25,20,15,5,3,5,91.37,
55141900,Other woven fabrics,25,20,15,5,3,5,91.37,
55142100,Dyed Plain Weave Fabrics; <85% Polyester Fibres + Cotton; >170g/M2,25,20,15,5,3,5,91.37,
55142200,Dyed 3 Or 4-Thread Twill; <85% Polyester Fibres + Cotton; >170g/M2,25,20,15,5,3,5,91.37,
55142300,Dyed Woven Fabrics; Nes; <85% Polyester Fibres + Cotton; >170g/M2,25,20,15,5,3,5,91.37,
55142900,Dyed Woven Fabrics; <85% Synthetic Fibres + Cotton; Nes; >170g/M2,25,20,15,5,3,5,91.37,
55143000,Unbleached or bleached Of polyester staple fibres; plain weave: dyed Of yarns,25,20,15,5,3,5,91.37,
55144100,Printed Plain Weave Fabrics; <85% Polyester Fibres + Cotton; >170g/M2,25,20,15,5,3,5,91.37,
55144200,Printed 3 Or 4-Thread Twill; <85% Polyester Fibres + Cotton; >170g/M2,25,20,15,5,3,5,91.37,
55144300,Printed Woven Fabrics; Nes; <85% Polyester Fibres + Cotton; >170g/M2,25,20,15,5,3,5,91.37,
55144900,Printed Woven Fabrics; <85% Synthetic Fibres + Cotton; Nes; >170g/M2,25,20,15,5,3,5,91.37,
55151100,Mixed mainly or solely with viscose rayon staple fibres,25,20,15,5,3,5,91.37,
55151200,Mixed mainly or solely with man-made filaments:,25,20,15,5,3,5,91.37,
55151300,Mixed mainly or solely with wool or fine animal hair:,25,20,15,5,3,5,91.37,
55151900,Woven fabrics of polyester staple fibres; nes,25,20,15,5,3,5,91.37,
55152100,Mixed mainly or solely with man-made filaments,25,20,15,5,3,5,91.37,
55152200,Mixed mainly or solely with wool or fine animal hair,25,20,15,5,3,5,91.37,
55152900,Woven fabrics of acrylic or modacrylic staple fibres; nes,25,20,15,5,3,5,91.37,
55159100,Mixed mainly or solely with man-made filaments:,25,20,15,5,3,5,91.37,
55159900,Woven fabrics of synthetic staple fibres; nes,25,20,15,5,3,5,91.37,
55161100,Unbleached or bleached woven fabrics; >=85% artificial staple fibres,25,20,15,5,3,5,91.37,
55161200,Dyed Woven Fabrics; >=85% Artificial Staple Fibres,25,20,15,5,3,5,91.37,
55161300,Coloured Woven Fabrics Of Yarn; >=85% Artificial Staple Fibres,25,20,15,5,3,5,91.37,
55161400,Printed Woven Fabrics; >=85% Artificial Staple Fibres,25,20,15,5,3,5,91.37,
55162100,Woven fab. <85% artificial fibres; with man-made filas; Unbleached or bleached,25,20,15,5,3,5,91.37,
55162200,Dyed Woven Fabrics; <85% Artificial Fibres; With Man-Made Filaments,25,20,15,5,3,5,91.37,
55162300,Coloured Woven Fabrics; <85% Artificial Fibres; With Man-Made Filaments,25,20,15,5,3,5,91.37,
55162400,Printed Woven Fabrics; <85% Artificial Fibres; With Man-Made Filaments,25,20,15,5,3,5,91.37,
55163100,Woven fabrics; <85% artificial fibres; with wool...; Unbleached or bleached,25,20,15,5,3,5,91.37,
55163200,Dyed Woven Fabrics; <85% Artificial Fibres; With Wool...,25,20,15,5,3,5,91.37,
55163300,Coloured Woven Fabrics; <85% Artificial Staple Fibres; With Wool...,25,20,15,5,3,5,91.37,
55163400,Printed Woven Fabrics; <85% Artificial Staple Fibres; With Wool...,25,20,15,5,3,5,91.37,
55164100,Woven fabrics; <85% artificial staple fibres; mixed with cotton Unblea. or bleached,25,20,15,5,3,5,91.37,
55164200,Dyed Woven Fabrics; <85% Artificial Staple Fibres; Mixed With Cotton,25,20,15,5,3,5,91.37,
55164300,Coloured Woven Fabrics; <85% Artificialstaple Fibres; Mixed With Cotton,25,20,15,5,3,5,91.37,
55164400,Printed Woven Fabrics; <85% Artificial Staple Fibres; Mixed With Cotton,25,20,15,5,3,5,91.37,
55169100,Woven fabrics; <85% artificial staple fibres; nes  Unbleached or bleached,25,20,15,5,3,5,91.37,
55169200,Dyed Woven Fabrics; <85% Artificial Staple Fibres; Nes,25,20,15,5,3,5,91.37,
55169300,Coloured Woven Fabrics; <85% Artificial Staple Fibres,25,20,15,5,3,5,91.37,
55169400,Printed Woven Fabrics; <85% Artificial Staple Fibres; Nes,25,20,15,5,3,5,91.37,
56012100,Cotton Wadding And Articles Thereof,25,0,15,5,3,5,60.31,
56012200,Wadding Of Man-Made Fibres And Articles Thereof,25,0,15,5,3,5,60.31,
56012900,Wadding and articles of wadding; nes,25,0,15,5,3,5,60.31,
56013000,Textile Flock And Dust And Mill Neps,25,0,15,5,3,5,60.31,
56021010,Needleloom felt and stitch-bonded fibre fabrics imported by VAT regi. personal hy,25,0,15,5,3,5,60.31,
56021090,Other needleloom felt and stitch-bonded fibre fabrics,25,0,15,5,3,5,60.31,
56022100,Felt Of Wool Or Fine Animal Hair (Excl. Impregnated; Coated; Etc),25,0,15,5,3,5,60.31,
56022900,Felt of textile materials (excl. impregnated; coated; etc) Of other textile materials,25,0,15,5,3,5,60.31,
56029000,Felt; Nes (Exl. Needleloom; Wool; Text Material; Jute; Other Than Jute),25,0,15,5,3,5,60.31,
56031110,Nonwovens; Of Man-Made Filaments; Weighing <=25g/M2,25,0,15,5,3,5,60.31,
56031190,Nonwovens; Of Man-Made Filaments; Weighing <=25g/M2,25,0,15,5,3,5,60.31,
56031210,Nonwovens; Of Man-Made Filaments; Weighing >25g/M2 But <=70g/M2,25,0,15,5,0,5,56.67,
56031290,Nonwovens; Of Man-Made Filaments; Weighing >25g/M2 But <=70g/M2,25,0,15,5,3,5,60.31,
56031310,Nonwovens; Of Man-Made Filaments; Weighing >70g/M2 But <=150g/M2,25,0,15,5,3,5,60.31,
56031390,Nonwovens; Of Man-Made Filaments; Weighing >70g/M2 But <=150g/M2,25,0,15,5,3,5,60.31,
56031400,Nonwovens; Of Man-Made Filaments; Weighing >150g/M2,25,0,15,5,3,5,60.31,
56039100,Nonwovens; Not Of Man-Made Filaments; Weighing <=25g/M2,25,0,15,5,3,5,60.31,
56039210,Nonwovens; Not Of Man-Made Filaments; Weighing >25g/M2 But <=70g/M2,25,0,15,5,3,5,60.31,
56039290,Nonwovens; Not Of Man-Made Filaments; Weighing >25g/M2 But <=70g/M2,25,0,15,5,3,5,60.31,
56039300,Nonwovens; Not Of Man-Made Filaments; Weighing >70g/M2 But <=150g/M2,25,0,15,5,3,5,60.31,
56039400,Nonwovens; Not Of Man-Made Filaments; Weighing >150g/M2,25,0,15,5,3,5,60.31,
56041000,Rubber Thread And Cord; Textile Covered,25,0,15,5,3,5,60.31,
56049000,Textile Yarn And Strip; Etc; Impregnated Or Coated,25,0,15,5,3,5,60.31,
56050010,Metalized round yarn,25,20,15,5,3,5,91.37,
